0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.690218542276099356e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.635571774965226766e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.703110976239998964e+00
0.000000000000000000e+00,1.509999999999999953e-01,8.489999999999999769e-01,1.754060144879603822e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.657044445948923306e+00
0.000000000000000000e+00,2.599999999999999881e-02,9.739999999999999769e-01,1.638460529847512781e+00
0.000000000000000000e+00,5.610000000000000542e-01,4.390000000000000013e-01,1.985873805989829100e+00
0.000000000000000000e+00,6.290000000000000036e-01,3.709999999999999964e-01,2.095112700815008555e+00
0.000000000000000000e+00,7.790000000000000258e-01,2.210000000000000020e-01,1.603699080528162124e+00
0.000000000000000000e+00,8.339999999999999636e-01,1.660000000000000087e-01,1.516376320664085231e+00
0.000000000000000000e+00,8.299999999999999600e-01,1.700000000000000122e-01,1.450626584094759863e+00
0.000000000000000000e+00,7.389999999999999902e-01,2.610000000000000098e-01,1.658160088724892178e+00
0.000000000000000000e+00,1.590000000000000024e-01,8.409999999999999698e-01,1.308514907693584473e+00
0.000000000000000000e+00,8.249999999999999556e-01,1.749999999999999889e-01,1.471947994110648805e+00
0.000000000000000000e+00,8.429999999999999716e-01,1.570000000000000007e-01,1.435370941524207744e+00
0.000000000000000000e+00,8.279999999999999583e-01,1.719999999999999862e-01,1.297346067261031077e+00
0.000000000000000000e+00,8.219999999999999529e-01,1.779999999999999916e-01,1.368763244810863755e+00
0.000000000000000000e+00,3.410000000000000253e-01,6.590000000000000302e-01,1.339578592118616296e+00
0.000000000000000000e+00,4.520000000000000129e-01,5.480000000000000426e-01,1.562609400940607296e+00
0.000000000000000000e+00,4.249999999999999889e-01,5.749999999999999556e-01,1.253669503237892169e+00
0.000000000000000000e+00,4.709999999999999742e-01,5.290000000000000258e-01,1.261872123918269084e+00
